"Количество отвердителя, м.%","Содержание эпоксидных групп, %","Температура вспышки, С","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки,"Плотность, кг/м3","Поверхностная плотность, г/м2","Модуль упругости, ГПа",Соотношение матрица-наполнитель,"Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа"
0.4481896863194157,0.3653105690677423,0.5766070017494673,0.6239388527808103,0.0,0.4972235741728669,0.20425161046623574,0.2662374228634734,0.6941946926220565,0.36974921021817303,0.6058489339918852,0.6043043182529502,0.33690838866307404
0.38537341088891874,0.31476746639269004,0.3104844852377575,0.4285896140068419,0.0,0.33650222578840344,0.8108006858848338,0.4183939316481391,0.45577543193555636,0.6377479391382022,0.32181504952103734,0.394243604471022,0.5120669070825271
0.3357580783577372,0.41854315066397674,0.6945983487268967,0.4760755898095027,0.0,0.8278871281491772,0.40797045271413834,0.35440835767817536,0.34463547306165493,0.9683774856569721,0.6497050469346671,0.6323611115553938,0.5648079857282603
0.583517403895133,0.6022195661565888,0.5652759674404253,0.34463011874406213,0.0,0.18066350000935066,0.39207194384924393,0.9569764525621816,0.5778503169978808,0.4472387586093289,0.672142685904392,0.7438120517724052,0.4427117705860756
0.606861190988195,0.5168955827684398,0.5585023586148665,0.6100985914133126,0.0,0.3481946137981018,0.6804674629091183,0.5729062344991114,0.35012726946533695,0.6307377203022856,0.538669987016252,0.3665382097050873,0.39031441703888603
0.561714610331306,0.42365124875075244,0.5660932728485937,0.7210079459406448,0.0,0.5194135391375592,0.3582428845172717,0.3363377948379034,0.4943643282222607,0.5547140172792618,0.4905330093778594,0.34269427221359905,0.4163738073634805
0.2737938284458197,0.3814447253264033,0.9007986096983314,0.7775476624690392,0.0,0.7368725804918758,0.3913409132078961,0.5063666714548338,0.4346940537296121,0.0229551094492002,0.9144552903321012,0.6366888646876951,0.3124048685178663
0.4072096270173322,0.11945664318025151,0.4921235489336435,0.5956087221275661,0.0,0.6124801715435652,0.22915958942661363,0.4118943864401814,0.4407877117412375,0.6270595064626368,0.47754439313599517,0.6322880884892825,0.36767746789991584
0.20912915616094044,0.6024434608682223,0.19331049167723258,0.4907328039003702,0.0,0.8371817171791431,0.4650693330869815,0.43874195949932826,0.7318690948982174,0.2745182813084226,0.444763637677118,0.49978024740571314,0.40096178354659806
0.33448226023728933,0.49702238113032116,0.6540925455296795,0.4050628601511921,0.0,0.23049508171018343,0.7305072367128917,0.4534908331009726,0.7118302468929321,0.4854561483908557,0.4391733711349378,0.5814269404360601,0.5606563709591238
0.14198114370957268,0.8802293325788635,0.43666357339331063,0.9356531232759835,0.0,0.33102088426312615,0.8729122805592797,0.8573973798880665,0.21729348038701266,0.48647936075845805,0.5942381133933425,0.9795107126273912,0.9088839599611663
0.5225119825187696,0.45649637825973155,0.789257464509115,0.6825527593569448,0.0,0.2919966210954887,0.5627687123695875,0.8623971458566979,0.4503549868092419,0.47420731559518725,0.3116812125864976,0.47838297805620655,0.36748293183928327
0.24239255380476973,0.6054090303690509,0.40552791107688213,0.3353211166279012,0.0,0.47733325936566995,0.13290779258407381,0.5898888785138023,0.7784960738818759,0.7263957212033457,0.4818466560385788,0.50883635717679,0.48255270009507234
0.12283814021637648,0.3930311311794066,0.38165675820774125,0.5077809073519658,0.0,0.5391753795189844,0.5579865487194615,0.6107421653134981,0.5999612898638502,0.5278139719727484,0.6130780383426321,0.6527363453648753,0.5882672983843301
0.4585404609676441,0.1258452222770714,0.6971080629259598,0.32696026447046733,0.0,0.5490965237162144,0.5355807368718176,0.5654637924547368,0.2657893010533241,0.6572034949310649,0.2191256311004572,0.4844697606109811,0.39207096907094796
0.5947411515569628,0.6546117008852654,0.5204660264909726,0.6551354069463192,0.0,0.1631176187239242,0.5713063057019676,0.7157860807226823,0.7166084824525532,0.6011432674102214,0.5250193890932275,0.3142929179390741,0.23202349344316187
0.5113631120067689,0.6135967322765274,0.55924139018795,0.4140436856983192,0.0,0.37457448112682934,0.3403473588591247,0.6485904565446408,0.34383657558058833,0.44068306373174676,0.33287609033878807,0.9341730765545435,0.10796197706394572
0.5629294065342536,0.4522270314487373,0.21638305424413717,0.3381980606852901,0.0,0.617143013120425,0.5205436162431245,0.7370239248222807,0.8596335857012262,0.6203368550424933,0.669470016071475,0.3608390976937663,0.19108598348058348
0.5814688996354834,0.4958255549251731,0.825450238664055,0.39163444877526055,0.0,0.8768054405451251,0.5947055696012742,0.42460754465261363,0.7786633386964041,0.7148534098350203,0.5043009418970624,0.407178522100768,0.19733761866395627
0.6725840504896373,0.3635933177154824,0.2965317058757315,0.7848632538711191,0.0,0.39052023026251875,0.20796917942810023,0.12811550833741947,0.6106927595870665,0.5476279376487478,0.7262417015448717,0.5447552901245523,0.6556122881153846
0.27950669111926796,0.3471916286716903,0.5639233366344762,0.7465911150439636,0.0,0.08106117732811705,0.6583616662967362,0.8755863504104147,0.5812104436070015,0.35281935566464784,0.5448802284011546,0.5407583329309276,0.5171326512780888
0.4548912707144728,0.36365102305685393,0.567367778108216,0.5183383228627264,0.0,0.4924605954246684,0.2734910009677034,0.629873771513485,0.40719190810339556,0.578914425465686,0.49339987623225545,0.448117592308801,0.5364798345051321
0.280576215079292,0.7232978311314677,0.422931023014709,0.5949597377506749,0.0,0.02574354120354397,0.4136434896873845,0.5864988537113645,0.32001095078033914,0.5979779310883875,0.3965898039547805,0.6186704883917002,0.35399769629797107
0.6067800309990025,0.6317253946283681,0.44025830111163367,0.4835198229207267,0.0,0.3996402966280766,0.6868016269081871,0.4823644376205083,0.8563712078313728,0.31457550684932023,0.8478062856150094,0.29966173437400556,0.2325321619556341
0.6991589166581698,0.20043826694090705,0.5083595357933892,0.4804799264414249,0.0,0.42832199965015183,0.7712356161913132,0.22429356284924395,0.9387847873531103,0.7357645775607053,0.6976694602909699,0.5589759300613686,0.46928584687102404
0.39167148757435033,0.49639096834037066,0.5641399510514742,0.3086510395202854,0.0,0.3073985934286475,0.025269042413391285,0.38972882382883256,0.7064115901683987,0.45444032058208417,0.40739060602564614,0.2769699571673421,0.4668720684983608
0.5616624380826045,0.10203449418385313,0.9172887032032215,0.46622845304133154,0.0,0.7912255281106583,0.08380293627641311,0.3449089781759609,0.5726038114497296,0.26049533525794666,0.4729287914491058,0.7147408243245188,0.5455387798661385
0.4335691979698961,0.6857098010917744,0.7008127020737245,0.36304859541683776,0.0,0.1951248773411291,0.7448774027204816,0.6624200468043009,0.3394706847964548,0.7881822250421344,0.4924460103050725,0.8481263270822943,0.512178536490035
0.5949732541933739,0.8646329979595397,0.4861548941263578,0.21379759828324726,0.0,0.4744737175472957,0.16018471862331474,0.37075751118581746,0.6486592271680435,0.21383164005168137,0.11464902955097545,0.5069466740302104,0.6116389989182959
0.5127967838629642,0.6718819287784659,0.5798605468595293,0.2655161339812998,0.0,0.6791448805160667,0.4457576068022766,0.49054963259844975,0.4836004307927123,0.7559834103953926,0.4118575898268937,0.4568616324970236,0.6743752215741651
0.32517759442231264,0.22126024913424036,0.4289342950313211,0.6321164613860815,0.0,0.5006536512645269,1.0,0.6050388508137523,0.15263851646998558,0.6129799635148278,0.764641640298545,0.5896441121586484,0.7353342186930546
0.6435124364400827,0.45357399263097875,0.8132974743794807,0.5662253394354936,0.0,0.319253440798338,0.8232093979134973,0.6724887983131156,0.5856683830596903,0.7117108561456785,0.6653894885954726,0.774496751260326,0.5799560465222927
0.6667405535794972,0.3492773281473851,0.9120444625059771,0.9928130061217173,0.0,0.7001252432666728,0.17156640712780813,0.5724580248345852,0.822300604000639,0.5309625515705768,0.3882602633736306,0.45552962148876475,0.5080391069406648
0.22404412100247326,0.7543966141733338,0.5384732427913679,0.44634417173990837,0.0,0.3709327977975379,0.1278290732045203,0.5267374718888718,0.4307194800461983,0.3634985048892175,0.658438896314724,0.6901958945524207,0.7099385322742869
0.40809395754225175,0.32406287727491123,0.8678779836762263,0.2841891431853102,0.0,0.32940023067662966,0.8144869422792929,0.30715592432272754,0.4669189172008545,0.5043581870528361,0.47567614843874784,0.5029415718013119,0.6372391906965392
0.23063162250113303,0.5666530281021633,0.47827768004811455,0.3901954742859147,0.0,0.3091285220172622,0.9440113291088579,0.8582215054495883,0.1979101910376013,0.25909695184903436,0.37509709361261423,0.3917401216575378,0.6037221703778249
0.38830190638411344,0.84419275346692,0.24904732055197898,0.545869674519158,0.0,0.6799529519907561,0.17050238227808578,0.3986287649077358,0.15724880783796716,0.40768321626780196,0.40728744048413135,0.6422498373692775,0.65469551952672
0.5651940762067987,0.6629048337604138,0.6650990239625467,0.694392236980859,0.0,0.3350858159855675,0.4280708086304428,0.4042813911462755,0.6044217546778027,0.3426005436669344,0.4796015000078919,0.8814841647180209,0.31491206007048034
0.6014583807934585,0.3742811018555854,0.34345354394823,0.45374945663888955,0.0,0.2686702406945979,0.4653193541848959,0.4278631999953131,0.642051856766956,0.4418799804270792,0.8257378688022381,0.8187626934963816,0.7086749230837494
0.48012148940487076,0.4125297250014983,0.7910645212544343,0.7266062641964446,0.0,0.35538005515185833,0.38518610412331633,0.43483837285649685,0.0,0.19011416951699164,0.5373087432768362,0.4443534015032995,0.1944224873853978
0.5552082925356556,0.5954172875723909,0.3162335149727966,0.629101686290653,0.0,0.4188365928586998,0.6511733168855551,0.6169427026370338,0.43412482124728113,0.5937227366490029,0.5517817176375687,0.7321050920959777,0.6334166911643976
0.4470915590777703,0.611990271009101,0.2890063903803277,0.42905544237725834,0.0,0.6850071558967774,0.4296715294006581,0.3224969977755592,0.5411947094002503,0.9005581798539682,0.35171733503973446,0.5694005469841308,0.2504621378585906
0.7138153822044017,0.7748348560601883,0.569503233174846,0.45157182655634764,0.0,0.7509430428047111,0.4482767351134034,0.08429399413080674,0.4526024173566108,0.7059146524612365,0.547121305758373,0.48690035564625944,0.7135654190777155
0.26839152360279994,0.32789001167474163,0.47825322994882247,0.5672045094627811,0.0,0.4259816890322381,0.7815541539920878,0.6132937756364125,0.5147448720607166,0.7357179609787698,0.6343309864073023,0.5336362327425803,0.5089259639302085
0.6629556666587759,0.574760510456837,0.2689838982991304,0.23298565432781185,0.0,0.5061100661957891,0.5791141240377253,0.7067840835618302,0.870940031538311,0.35048131972905205,0.23927512986670052,0.3511671328841999,0.5413982690668043
0.30762360048692594,0.5407695163593096,0.6919694860279486,0.50301577318541,0.0,0.5436144664128061,0.14867134791951564,0.5399751984450258,0.6742018405752407,0.31373506141405777,0.29228502788777155,0.6655082381351534,0.30099675307260065
0.4060691989483616,0.5922367173699838,0.980025470322937,0.3066126900634176,0.0,0.22450244355472476,0.023641734182979768,0.4325038241955017,0.6748306761280183,0.5506617141864679,0.5711412338981177,0.8535193839901112,0.7410057259972648
0.5773728014189954,0.24518349448835353,0.26629567387349473,0.423102961244865,0.0,0.39722052779343564,0.628899428344881,0.624288670903538,0.5183843606270552,0.6195954889523588,0.5057321540814447,0.2569972202443509,0.6914786206178926
0.8924721611666783,0.338138289891456,0.5373251916250745,0.8063172954804563,0.0,0.8348819590127022,0.13163532303363035,0.2659648953571079,0.4866029893353986,0.6662449770625859,0.6640101902264948,0.5867958188566327,0.4618912878421447
0.37690682582008916,0.291674423718703,0.7863542321363783,0.9058427498209134,0.0,0.48308781713909416,0.20363861193431887,0.21852122812326513,0.48040183222427363,0.6264379326952738,0.6366030596515764,0.4540676272344335,0.6331699559160956
0.46127173154901624,0.43235141196562465,0.5885069463366845,0.6501533802572476,0.0,0.5921808104438465,0.185208322058661,0.5308282400300248,0.5676129562255308,0.699217755943537,0.2076485718928559,0.5965450100108178,0.5004966430994736
0.6533485151831877,0.5822215578674976,0.4929967228451515,0.5374955347238195,0.0,0.508338963372516,0.5398873961463186,0.6079383842173609,0.4265673721685244,0.13723737933984886,0.3163693326025546,0.5865544339542197,0.3969583082510292
0.5359814884704671,0.45104392961952455,0.8363578564817666,0.5211889307287312,0.0,0.42596986094253814,0.350740421676356,0.49030441622127086,0.3755031702545008,0.7739376265399673,0.5421341673791948,0.34903703953779086,0.433780274267238
0.47464249664162106,0.3679598719130852,0.1935580748375869,0.25251673821100984,0.0,0.30501693996273627,0.48508754268378285,0.31322450373091204,0.050309890806965116,0.6830228490248715,0.6333075508989462,0.06117833102969783,0.5483308591987736
0.5449969291875969,0.26679751160882703,0.3643323479495182,0.4697781888503161,0.0,0.10620610425082061,0.2547861958604477,0.48542102049377966,0.13956757307203105,0.2747356492874021,0.45340696454996976,0.5463275341849965,0.6800054081094763
0.027703680405170655,0.4143491580944121,0.33384486781508604,0.3717896309943427,0.0,0.6910468207586055,0.5155705378136721,0.5225196989583791,0.5205954391666959,0.4001465417364147,0.8166422790471195,0.13568415654250288,0.6220768575822543
0.3694632064064509,0.45839693737014553,0.35282767459577724,0.3062309575812896,0.0,0.5084000871012463,0.5014300363604872,0.6811448690839104,0.7744689095566305,0.5048510213569934,0.7243999195432591,0.49375708345190006,0.7105196349674318
0.5565050095223604,0.3754667511363379,0.8486460902676114,0.4222898889378127,0.0,0.810507169611791,0.17253043161586168,0.7806501252555638,0.3996496018881113,0.6211984112372947,0.7498627276279239,0.24258941007135348,0.5118900064028421
0.3464287234137132,0.5482815609669456,0.7996140395053892,0.819646674979081,0.0,0.8612453143288933,0.7583628956171569,0.3812616747392692,0.32532747368468545,0.46257861162889,0.3599803125481972,0.017044019591526904,0.8646824055009351
0.7551887344673223,0.24232819929702765,0.42598418073655697,0.6466778505333493,0.0,0.46159032508077635,0.5179229212867386,0.06927666794042153,0.6891045168239951,0.6700151932120041,0.5409883393491457,0.5704160039623609,0.6705314032616244
0.5893030094321527,0.1916921011899375,0.8333417019085598,0.5959343909969528,0.0,0.5141464541683219,0.8666438464680553,0.5317850334948879,0.39583861100412787,0.6908054188364657,0.47910977898914986,0.5101089595869404,0.35016815486023256
0.42912296477733625,0.7308765467754856,0.46572382272868884,0.260747260431757,0.0,0.6475243170637861,0.8805176619563231,0.0041423285524269104,0.20546569390261446,0.6130693372202614,0.52489496159678,0.39793800808031676,0.6605229873463822
0.4337771483838331,0.6093852690405754,0.4914067206417363,0.6689640550289173,0.0,0.9644984729094002,0.8544707382717016,0.3427670029020984,0.38124432258556823,0.5608329775418681,0.7019331182956865,0.23460353858330407,0.40541128802830173
0.5419197366789971,0.4701675210772711,0.7016854013904157,0.4510856381654328,0.0,0.5897609116311738,0.3709792895794143,0.8700259214083736,0.6407345705171751,0.8000088339839302,0.6586814463783933,0.3619086256814903,0.09030919067482823
0.43663520820755763,0.6573090783836086,0.5397594308404594,0.5654760128046165,0.0,0.6645414728323256,0.4271644612807267,0.27915760367725984,0.2936792622216371,0.30901461963191723,0.40275908249621484,0.24413696849566335,0.5272628972311008
0.6587479456329058,0.3173190662125147,0.5688974309391512,0.41727291902355435,0.0,0.6891840003736539,0.9056313624839512,0.44850491323065445,0.6248850579354215,0.15583821926898173,0.3363982300034285,0.6954468654208057,0.8227918735810519
0.4773778379424869,0.6151391121076655,0.7424322733088606,0.8036821066390136,0.0,0.5465268485415741,0.5830613259218573,0.5466006554750109,0.4793440819686842,0.47215009983696515,0.5411484517613189,0.39027627070065307,0.508089843804764
